player_id,gender,title,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P02032,male,CM,2500+,2759.7,blitz,98,2761.081632653061,0.2650440829012257,3.2483789594758985,58.537715855573,17.68635531135531,0.07324144109858394,0.041608788037359457,16.35483870967742,3.052813059955917,0.5648910613196327,0.5422938172938173
P02032,male,CM,2500+,2759.7,bullet,2,2692.0,0.19230769230769224,3.5625,57.73076923076923,18.153846153846153,0.11538461538461535,0.0769230769230769,27.5,2.4615384615384617,0.5769230769230769,0.5384615384615384
P02052,male,FM,2000-2499,2344.0,blitz,100,2344.03,0.24306060606060606,3.068404095904096,57.41205652680653,17.391878787878788,0.071520979020979,0.06318356643356642,13.086021505376344,2.9327808857808857,0.5466019813519813,0.4941958041958042
P02054,male,CM,2000-2499,2305.4,blitz,49,2293.877551020408,0.2377146662860948,3.03905703140397,58.70843442272014,17.358046715189573,0.06676656676656675,0.04264782836211406,16.536585365853657,2.9727891156462585,0.5339660339660339,0.4844679130393416
P02054,male,CM,2000-2499,2305.4,bullet,51,2316.4313725490197,0.2254787695964166,3.126140961435079,57.89160839160839,17.81145162027515,0.057315233785822,0.036199095022624424,17.404761904761905,2.715800539329951,0.5181566799213858,0.5249211572740984
P02055,male,CM,2000-2499,2344.7,blitz,15,2124.3333333333335,0.3044289044289044,2.7915836015836017,59.04980574980575,17.995726495726498,0.04289044289044288,0.02144522144522144,15.416666666666666,2.768919968919969,0.6132867132867134,0.5397047397047398
P02055,male,CM,2000-2499,2344.7,bullet,53,2407.0377358490564,0.2995484599258184,2.6269950175610552,58.24189646831156,17.276044186421547,0.059748427672955955,0.03193033381712626,11.645833333333334,3.1834784712143205,0.6269956458635705,0.5920819222706015
P02077,male,FM,2500+,2886.9,blitz,68,2923.823529411765,0.25839960692901864,3.4223305697570403,60.055213903743315,18.402288724347546,0.07663398692810455,0.04670803053155993,15.835820895522389,3.0261106540518306,0.5464166552401847,0.5520236299648065
P02077,male,FM,2500+,2886.9,bullet,31,2821.6451612903224,0.28546883224302577,2.62369198901457,55.63922851342206,16.32897962252801,0.06323031806902774,0.025265057523122032,16.48148148148148,2.9693510790284985,0.6035754568012632,0.6165425971877585
P02077,male,FM,2500+,2886.9,rapid,1,2400.0,0.2307692307692307,2.8,57.38461538461539,19.0,0.0,0.0,13.0,3.3076923076923075,0.3846153846153846,0.6153846153846154
P02084,male,CM,1500-1999,1893.2,blitz,70,1879.3857142857144,0.2601643990929705,3.0195114409400126,58.09791775684633,17.37214416535845,0.08760116867259722,0.0428375196232339,18.228070175438596,2.813360369788941,0.5729077271934415,0.5717878946450374
P02084,male,CM,1500-1999,1893.2,bullet,18,1863.2777777777778,0.277346110679444,2.9209455667789,56.53228869895536,16.416688250021583,0.08495208495208494,0.04036087369420702,21.142857142857142,2.6400328066994736,0.6326081326081326,0.5778295778295779
P02084,male,CM,1500-1999,1893.2,rapid,12,2018.3333333333333,0.31410256410256404,2.582175925925926,60.37820512820513,19.237179487179485,0.12820512820512817,0.06410256410256408,18.2,2.3205128205128207,0.6410256410256411,0.5961538461538461
P02086,male,CM,1500-1999,1914.1,blitz,77,2008.7272727272727,0.2559574624509689,3.2028039420896564,59.97027344949423,17.784400880504776,0.086577059304332,0.043956043956043946,18.926470588235293,3.1827466905388984,0.5365846274937184,0.5621711621711621
P02086,male,CM,1500-1999,1914.1,bullet,23,1597.2173913043478,0.31828316610925306,2.719317397578267,58.22435897435897,17.21571906354515,0.09364548494983276,0.0434782608695652,22.555555555555557,2.980769230769231,0.576644370122631,0.5833333333333333
P02102,male,CM,2500+,2769.2,blitz,58,2748.4310344827586,0.27874300029472443,2.775018651058205,56.689968317123494,17.13988726790451,0.06509725906277629,0.04029619805481873,16.510204081632654,2.9738137341585618,0.5484048040082523,0.5684497494842323
P02102,male,CM,2500+,2769.2,bullet,42,2798.0,0.25667388167388167,3.145459335637907,57.98878898878899,17.581682206682206,0.07557720057720056,0.034798534798534786,15.846153846153847,3.142246642246642,0.5278471528471529,0.5471195471195471
P02104,male,CM,2000-2499,2447.9,bullet,100,2447.87,0.24241103341103337,2.875894327894328,57.53672766122766,17.35828982128982,0.06985236985236982,0.04341880341880341,18.858974358974358,2.8513092463092464,0.5269937839937839,0.5251701631701632
P02106,male,FM,2000-2499,2382.2,blitz,68,2406.5882352941176,0.25575037707390647,3.16418944617474,58.22321204122675,17.889878707893416,0.07205253896430365,0.03916855203619909,19.620689655172413,2.7836852689793865,0.5792640774258422,0.5319570135746606
P02106,male,FM,2000-2499,2382.2,bullet,31,2328.6774193548385,0.26556776556776557,2.619959162701098,55.11059907834101,16.76636535507503,0.05388160226869903,0.02977667493796525,16.384615384615383,2.862105636299185,0.6077632045373981,0.5838650596715113
P02106,male,FM,2000-2499,2382.2,rapid,1,2387.0,0.2307692307692307,3.0,63.76923076923077,19.923076923076923,0.0769230769230769,0.0,13.0,3.4615384615384617,0.3846153846153846,0.5384615384615384
P02108,male,GM,2500+,2687.5,blitz,78,2724.4358974358975,0.2387125694818002,3.273697100620178,60.09859841013687,18.389086127547664,0.10390592313669235,0.03568226645149721,19.72222222222222,3.0792451138604986,0.5199181160719623,0.5194429502121809
P02108,male,GM,2500+,2687.5,bullet,21,2562.8571428571427,0.24267399267399264,3.5558956916099773,60.106532356532355,18.67979242979243,0.11813186813186809,0.03327228327228326,15.277777777777779,3.0952380952380953,0.5628815628815629,0.5006105006105006
P02108,male,GM,2500+,2687.5,rapid,1,2424.0,0.4615384615384615,2.2,58.53846153846154,15.846153846153848,0.0,0.0,19.0,2.923076923076923,0.9230769230769232,0.6153846153846154
P02112,male,CM,2500+,2562.0,blitz,1,2510.0,0.2307692307692307,4.0,61.92307692307692,19.076923076923077,0.0769230769230769,0.0,18.0,2.5384615384615383,0.4615384615384615,0.4615384615384615
P02112,male,CM,2500+,2562.0,bullet,99,2562.5353535353534,0.24607496880224147,2.8987090070423402,57.29825292552565,16.897510654328837,0.07765887311341854,0.05670045442772714,19.785714285714285,2.8396564714746533,0.5330078170987261,0.5427691836782745
P02119,male,CM,1500-1999,1902.1,bullet,100,1902.08,0.26555411255411254,3.157954767454767,59.30404878454878,18.463408091908093,0.08158508158508157,0.020029970029970024,15.416666666666666,3.0346037296037296,0.5729042624042624,0.5450452880452881
P02138,male,CM,1500-1999,1745.5,blitz,100,1745.52,0.28052564102564104,2.8802758075258077,56.708505494505495,16.977613553113553,0.08467948717948716,0.0346153846153846,15.307692307692308,2.804667582417583,0.5989386446886447,0.5674194139194139
P02140,male,FM,2500+,2759.6,blitz,12,2764.5,0.2318376068376068,3.205901505901506,59.293803418803414,18.23611111111111,0.07104700854700853,0.03205128205128204,18.545454545454547,2.9465811965811963,0.5427350427350427,0.5806623931623932
P02140,male,FM,2500+,2759.6,bullet,88,2758.9204545454545,0.24583995549904636,3.065194969172242,58.193097054460694,17.631639383343927,0.06834803454121635,0.041418997668997655,15.211267605633802,2.9267071943208305,0.5063764833651198,0.5349286130536131
P02146,male,FM,2500+,2678.9,blitz,10,2568.8,0.2878205128205128,2.524396436896437,54.619230769230775,16.528846153846153,0.09230769230769229,0.03846153846153845,16.1,2.667307692307692,0.5756410256410256,0.5974358974358974
P02146,male,FM,2500+,2678.9,bullet,85,2732.5882352941176,0.27025641025641023,2.778180153180153,56.838843640020116,17.101880341880342,0.0856862745098039,0.02714932126696832,18.935897435897434,2.8201608848667674,0.5771744595274008,0.5865510306686778
P02146,male,FM,2500+,2678.9,rapid,5,1985.6,0.3261538461538461,2.8555555555555556,56.981538461538456,17.36923076923077,0.11076923076923076,0.07076923076923076,13.75,2.68,0.6676923076923077,0.6584615384615384
P02150,male,IM,2000-2499,2350.8,blitz,55,2350.8,0.27887158296249204,3.312041847041847,57.69303877940242,17.731516211061663,0.07313095994914175,0.038181818181818164,16.58490566037736,2.9365734265734265,0.5546471710108074,0.5503273998728544
P02154,male,CM,2500+,2517.1,blitz,100,2517.12,0.25448801198801196,3.333992091242091,58.666177156177156,17.700681818181817,0.059780219780219766,0.029184981684981674,14.934065934065934,3.0767182817182817,0.5665126540126539,0.5496878121878122
P02155,male,CM,1500-1999,1503.7,blitz,32,1815.8125,0.2943242521367521,3.3245907738095237,59.615647893772895,18.36307615995116,0.11155944749694748,0.040922619047619034,17.11111111111111,2.810401404151404,0.5867788461538461,0.4963465354090354
P02155,male,CM,1500-1999,1503.7,bullet,54,1252.611111111111,0.3069973236639903,2.8566872427983543,58.83360312526979,17.713569455236122,0.08050591383924716,0.02730294396961063,17.08695652173913,2.841129241129241,0.5854787188120522,0.5601031684365018
P02155,male,CM,1500-1999,1503.7,rapid,14,1758.857142857143,0.2747252747252747,3.3449829931972794,60.03846153846154,18.543956043956047,0.08791208791208789,0.03846153846153845,20.5,2.576923076923077,0.5439560439560439,0.5054945054945055
P02156,male,IM,2500+,2733.3,blitz,100,2733.35,0.23985625485625484,3.205756021756022,59.55277583527583,18.070017482517482,0.06739510489510488,0.037692307692307685,18.6144578313253,2.9355361305361303,0.5236480186480186,0.5264432789432789
P02161,male,GM,2500+,2519.3,blitz,5,2687.0,0.3846153846153846,2.9237373737373735,58.66153846153846,17.73846153846154,0.04615384615384614,0.0,16.5,2.923076923076923,0.7076923076923076,0.5384615384615384
P02161,male,GM,2500+,2519.3,rapid,1,1681.0,0.0,2.3333333333333335,59.75,20.75,0.0,0.0,19.0,3.0,0.25,0.5
P02165,male,FM,2500+,2705.0,blitz,100,2705.02,0.23665381840381838,3.234647022911729,59.21036083361083,17.494752275502275,0.07660450660450659,0.03635780885780884,21.202380952380953,2.728319846819847,0.5269537684537684,0.5285647685647685
P02166,male,CM,2000-2499,2486.8,blitz,51,2495.9803921568628,0.2680195621372092,3.0697288006111534,57.27844051373463,16.810937428584488,0.07267242561360207,0.04374057315233784,19.307692307692307,2.5516705516705516,0.608003108003108,0.56346268110974
P02166,male,CM,2000-2499,2486.8,bullet,49,2477.285714285714,0.2879120879120879,2.724023765350296,57.01538461538461,16.98660387231816,0.0683673469387755,0.028649921507064358,22.342105263157894,2.2854526425954997,0.5770538984824699,0.6002354788069074
P02171,male,FM,2500+,2671.2,blitz,100,2671.2,0.2605888000888001,3.1203645671493967,58.45512687312687,17.42182955932956,0.09495066045066043,0.04104895104895103,16.63855421686747,2.988548701298701,0.5341596459096459,0.5370126817626817
P02180,male,FM,2000-2499,2464.3,blitz,100,2464.27,0.24182692307692302,3.3603259910024614,58.119510073260074,17.31327380952381,0.0669230769230769,0.04663461538461537,18.453488372093023,2.90297619047619,0.5516758241758242,0.5386309523809524
P02184,male,FM,2500+,2554.8,blitz,97,2557.463917525773,0.20871988835906358,3.139557092392144,58.79213398285563,17.44579192285378,0.06328310864393337,0.050198255352894516,20.325301204819276,2.6756164797401913,0.491084774332197,0.5416797120405368
P02184,male,FM,2500+,2554.8,bullet,3,2468.0,0.35664335664335667,3.3111111111111113,55.547785547785544,15.972027972027973,0.18414918414918413,0.08158508158508156,21.0,2.6526806526806523,0.6783216783216783,0.6177156177156177
P02186,male,FM,2000-2499,2374.7,blitz,97,2375.061855670103,0.24225614019428449,3.0320568673964674,59.65274155970032,17.923158857179477,0.08855626046347694,0.033009516256938924,17.0,3.1227058451285257,0.558819101860339,0.5280776497271342
P02186,male,FM,2000-2499,2374.7,bullet,3,2361.3333333333335,0.2564102564102564,3.0253968253968253,51.89743589743589,15.923076923076925,0.051282051282051266,0.0,23.0,3.1025641025641026,0.6153846153846154,0.6923076923076922
P02187,male,FM,2000-2499,2467.5,blitz,96,2484.65625,0.24614939458689455,3.2702462468087465,58.2505787037037,17.275707799145298,0.06712962962962961,0.030070334757834747,20.646341463414632,2.7451032763532766,0.5702679843304843,0.5190972222222222
P02187,male,FM,2000-2499,2467.5,bullet,1,2268.0,0.0769230769230769,6.25,63.61538461538461,19.76923076923077,0.0769230769230769,0.0,15.0,2.4615384615384617,0.1538461538461538,0.2307692307692307
P02187,male,FM,2000-2499,2467.5,rapid,3,1986.0,0.28205128205128205,2.4486531986531985,58.666666666666664,17.25641025641026,0.0769230769230769,0.025641025641025633,20.5,2.948717948717949,0.6923076923076922,0.6153846153846154
P02210,male,FM,2000-2499,2229.6,blitz,24,2317.7916666666665,0.2724358974358974,2.864527146328617,58.455128205128204,18.00801282051282,0.0769230769230769,0.03846153846153845,17.235294117647058,2.7291666666666665,0.6458333333333334,0.5673076923076923
P02210,male,FM,2000-2499,2229.6,bullet,76,2201.6973684210525,0.281897415450047,2.9678687540529647,59.29923194495562,17.96232082975504,0.08352579438105752,0.029605263157894725,19.791044776119403,2.7278230176256493,0.6203909029566924,0.5912635975135976
P02219,male,FM,2000-2499,2446.6,blitz,30,2456.3333333333335,0.2513532763532763,3.2112950937950937,58.254843304843305,18.399358974358975,0.07713675213675211,0.017948717948717944,20.17241379310345,2.6169515669515673,0.5743589743589743,0.5643162393162393
P02219,male,FM,2000-2499,2446.6,bullet,70,2442.4714285714285,0.3046092796092796,2.768865341008198,57.82838827838828,17.740042735042735,0.07916971916971915,0.02417582417582417,18.31578947368421,2.61739010989011,0.6166391941391941,0.5768040293040293
P02240,male,GM,2000-2499,2280.6,blitz,10,2425.9,0.2256410256410256,3.6169480519480524,58.85641025641026,17.951282051282053,0.06153846153846152,0.03076923076923076,15.875,2.9307692307692306,0.5487179487179488,0.517948717948718
P02240,male,GM,2000-2499,2280.6,rapid,6,2038.5,0.30769230769230765,2.828030303030303,57.57692307692307,17.038461538461537,0.03846153846153845,0.012820512820512817,20.666666666666668,3.2179487179487176,0.5897435897435898,0.6025641025641025
P02241,male,CM,1000-1499,1473.1,blitz,9,1680.111111111111,0.1367521367521367,3.1801587301587304,57.36666666666666,17.548717948717947,0.044871794871794865,0.039316239316239315,19.125,2.547008547008547,0.441025641025641,0.4717948717948718
P02241,male,CM,1000-1499,1473.1,bullet,91,1452.6263736263736,0.2888576624840361,3.1016602445173875,56.65251232284199,16.95527732340919,0.06076829153752229,0.038884192730346566,18.771428571428572,2.6608339767680427,0.5875989090274805,0.5961944038867116
P02261,male,IM,2000-2499,2378.2,blitz,16,2437.9375,0.2548076923076923,3.2235119047619047,59.27884615384615,18.783653846153847,0.09134615384615383,0.05288461538461537,20.4,2.9375,0.5288461538461539,0.5336538461538461
P02261,male,IM,2000-2499,2378.2,bullet,9,2272.1111111111113,0.25213675213675213,3.138119288119288,61.6025641025641,18.52777777777778,0.09081196581196578,0.06837606837606836,20.25,3.159188034188034,0.5673076923076923,0.5373931623931624
P02271,male,IM,2500+,2832.6,blitz,100,2832.64,0.2711153846153846,2.875485795179529,56.45453846153846,16.595884615384616,0.07484615384615383,0.03201923076923076,20.927710843373493,2.8739423076923076,0.5847115384615384,0.5461346153846154
P02277,male,FM,2500+,2733.7,blitz,29,2897.206896551724,0.2251989389920424,3.2606482372709555,59.676127320954905,18.017771883289125,0.07241379310344825,0.031830238726790444,21.48148148148148,3.159946949602122,0.5042440318302387,0.5750663129973476
P02277,male,FM,2500+,2733.7,bullet,71,2666.943661971831,0.25230872413971006,2.920990003736483,58.62931434762421,17.301785069390704,0.093355001805706,0.03884847546819376,15.363636363636363,3.260460197079915,0.5860547902801424,0.5705773100139296
P02281,male,FM,2500+,2841.8,blitz,72,2802.8888888888887,0.2577133514633514,3.3752207215442507,57.673675861175866,17.467705905205904,0.08352758352758351,0.05146011396011394,16.102941176470587,3.2144603082103083,0.5723662911162911,0.5011897824397824
P02281,male,FM,2500+,2841.8,bullet,28,2941.8214285714284,0.28996003996003994,2.7144769912627056,57.43881118881119,17.168081918081917,0.0779220779220779,0.035714285714285705,12.821428571428571,3.458291708291708,0.6331168831168831,0.5606893106893107
P02283,male,CM,2000-2499,2343.4,bullet,100,2343.45,0.23558741258741256,3.228796953046953,58.905426573426574,17.61353846153846,0.07384615384615383,0.029999999999999992,21.930232558139537,2.7418321678321678,0.5202867132867133,0.5618251748251748
P02287,male,FM,2000-2499,2397.8,blitz,100,2397.75,0.2771996891996892,3.307382437007437,59.047688034188035,17.662308275058276,0.09206293706293706,0.03763461538461538,16.88421052631579,2.947303807303807,0.5807365967365967,0.540461926961927
P02288,male,IM,2000-2499,2407.2,blitz,95,2403.0421052631577,0.25787224471434994,3.2121261748408565,60.034719666298614,18.163971700813807,0.08526315789473682,0.041129922708870066,18.024390243902438,2.9578673373410216,0.5383732057416267,0.5298032961190856
P02288,male,IM,2000-2499,2407.2,rapid,5,2486.4,0.12307692307692304,4.981428571428571,57.58461538461538,17.384615384615383,0.03076923076923076,0.01538461538461538,24.0,2.521153846153846,0.4596153846153846,0.5192307692307693
P02290,male,FM,2000-2499,2483.0,blitz,100,2482.98,0.2787925407925408,3.21325468975469,58.128677156177154,17.531089743589742,0.06972960372960371,0.047255244755244744,18.78494623655914,3.0180431235431233,0.5728904428904429,0.5693018648018647
P02292,male,CM,2500+,2554.3,blitz,39,2554.2820512820513,0.21222879684418144,3.490796703296703,57.81459566074951,17.42110453648915,0.04536489151873766,0.03747534516765284,17.485714285714284,3.1994082840236686,0.5151873767258383,0.48934911242603546
P02300,male,FM,2000-2499,2388.1,blitz,74,2393.5,0.2641159516159516,3.2343031593031593,59.8554936054936,18.066638316638315,0.07020175770175768,0.0359100359100359,17.681818181818183,2.9984564984564983,0.5587751212751212,0.5363313488313488
P02300,male,FM,2000-2499,2388.1,bullet,9,2481.3333333333335,0.23232323232323226,2.9246913580246914,61.87490287490287,19.21212121212121,0.11266511266511264,0.03418803418803418,17.375,2.9642579642579645,0.5874125874125874,0.5190365190365189
P02300,male,FM,2000-2499,2388.1,rapid,17,2315.0588235294117,0.22569587275469627,3.399206349206349,61.95056903880433,18.67386535033594,0.07239819004524885,0.04524886877828053,14.285714285714286,3.0213218154394625,0.5455231043466338,0.5101467160290689
P02305,male,GM,2500+,3057.9,blitz,86,3122.860465116279,0.25330451202544224,3.165462476799686,60.04149274498111,18.394479228781552,0.0754323196183661,0.03227489564698866,16.0375,3.033989266547406,0.5526485788113695,0.530063605645001
P02305,male,GM,2500+,3057.9,rapid,14,2659.1428571428573,0.22827172827172823,3.290171534814392,60.896603396603396,18.122877122877124,0.0834165834165834,0.03846153846153845,16.166666666666668,2.91008991008991,0.506993006993007,0.49300699300699297
P02311,male,FM,2000-2499,2467.8,blitz,4,2585.75,0.2475961538461538,2.450641025641026,58.90625,17.209134615384613,0.0,0.019230769230769225,12.0,3.5552884615384617,0.4831730769230769,0.5600961538461539
P02311,male,FM,2000-2499,2467.8,bullet,96,2462.8645833333335,0.3029262404262404,2.836258793290043,57.80215617715618,17.293165168165167,0.06962828837828837,0.0408653846153846,9.827956989247312,3.270458707958708,0.6051032301032301,0.5676094738594738
P02314,male,GM,2500+,3107.3,blitz,100,3107.26,0.23707692307692305,3.3244742246058037,59.039846153846156,18.168692307692307,0.0792307692307692,0.04076923076923076,18.558139534883722,2.959461538461538,0.5436923076923077,0.5323846153846153
P02322,male,FM,2000-2499,2497.1,blitz,100,2497.11,0.25761477411477407,3.0562038239538243,57.855925518925524,17.746296703296704,0.07337301587301585,0.038525641025641016,19.956043956043956,2.791153235653236,0.5539462759462759,0.5503083028083028
P02333,male,IM,2500+,2770.4,blitz,48,2727.4791666666665,0.22139232295482292,3.1994983604358604,57.60682806776557,17.396068630443633,0.0769230769230769,0.05145375457875456,19.45,2.9299100783475787,0.530149827024827,0.5320608211233211
P02333,male,IM,2500+,2770.4,bullet,52,2809.980769230769,0.24214332675871134,3.034154200500354,58.54266929651545,17.863938198553583,0.08136094674556212,0.04289940828402365,13.652173913043478,2.9998356344510193,0.5793885601577909,0.5704470742932282
P02342,male,CM,2000-2499,2374.0,bullet,100,2373.96,0.22510217560217557,3.0774141136641133,59.59998445998446,18.062135586635588,0.058615384615384604,0.029692307692307685,15.436170212765957,3.055503108003108,0.5516379176379176,0.5153764568764568
P02349,male,FM,2500+,2627.8,bullet,100,2627.8,0.27487179487179486,2.6469968087468088,56.266837606837605,16.981538461538463,0.06111111111111109,0.0323076923076923,12.854166666666666,3.1087179487179486,0.5635897435897436,0.5574358974358975
P02350,male,FM,2000-2499,2282.8,blitz,92,2276.3152173913045,0.24250152021891147,3.3056312347073216,60.81134906759907,18.040226259247998,0.08971571906354513,0.04368729096989966,17.894117647058824,3.1705926320056754,0.5569961741157393,0.5019446133576568
P02350,male,FM,2000-2499,2282.8,bullet,3,2264.0,0.358974358974359,3.206349206349206,59.205128205128204,17.35897435897436,0.025641025641025633,0.025641025641025633,23.333333333333332,2.794871794871795,0.5897435897435898,0.5128205128205128
P02350,male,FM,2000-2499,2282.8,rapid,5,2414.0,0.2615384615384615,3.728658008658009,62.07692307692307,19.076923076923077,0.10769230769230767,0.01538461538461538,15.0,3.553846153846154,0.6,0.6153846153846154
P02354,male,FM,2000-2499,2011.1,blitz,72,2134.6388888888887,0.28120062807562807,2.776386884720218,58.30111693861694,17.97733504921005,0.08351868039368038,0.04408670033670033,19.52542372881356,2.3474617974617975,0.5811569217819218,0.5724990287490288
P02354,male,FM,2000-2499,2011.1,bullet,27,1682.0740740740741,0.29835390946502055,2.677336860670194,57.51592276036721,17.417822095599874,0.12160493827160491,0.03988603988603988,23.523809523809526,2.120797720797721,0.5678854067742957,0.5767331433998101
P02354,male,FM,2000-2499,2011.1,rapid,1,2000.0,0.2307692307692307,2.2857142857142856,56.61538461538461,17.53846153846154,0.0,0.0,32.0,2.076923076923077,0.7692307692307693,0.6923076923076923
P02359,male,CM,2500+,2646.2,blitz,2,2667.5,0.2467948717948718,4.133333333333333,64.12179487179488,20.810897435897438,0.03846153846153845,0.0801282051282051,17.5,3.0673076923076925,0.4807692307692307,0.36538461538461536
P02359,male,CM,2500+,2646.2,bullet,98,2645.8061224489797,0.23667375708192032,3.297926478283621,60.761765870184234,18.776131464906975,0.08785446412997432,0.04297176746156337,21.45945945945946,2.8844797492756675,0.49639801808169154,0.4891654547266792
P02364,male,GM,2500+,2610.1,blitz,99,2612.3030303030305,0.27962777962777957,3.1143073767850953,57.69858844858845,17.947663447663448,0.060689310689310674,0.030303030303030293,17.466666666666665,3.2455784955784956,0.562086062086062,0.5303955303955304
P02364,male,GM,2500+,2610.1,bullet,1,2393.0,0.2307692307692307,5.0,58.53846153846154,18.615384615384617,0.1538461538461538,0.0769230769230769,13.0,3.3846153846153846,0.6153846153846154,0.3846153846153846
P02366,male,CM,2500+,2713.3,bullet,100,2713.31,0.2812222222222222,2.8391776834276836,56.81749572649573,17.017769230769233,0.07578632478632477,0.03384615384615384,14.183908045977011,3.216555555555556,0.6067521367521368,0.5672307692307692
P02378,male,FM,2000-2499,2473.7,blitz,100,2473.7,0.21359052059052058,3.7083633588633593,59.97360062160062,18.269210567210568,0.04188344988344987,0.02271367521367521,21.426966292134832,2.8961688034188033,0.5160097125097125,0.5136550116550116
P02399,male,CM,2000-2499,2033.7,blitz,89,2058.3370786516853,0.25635983866320944,3.2098679410477162,58.50172140593489,17.65954335926246,0.07708153269951021,0.02560501296456352,15.0,2.89601699798329,0.5756338231057332,0.543870642466148
P02399,male,CM,2000-2499,2033.7,bullet,4,1511.0,0.3557692307692307,2.2916666666666665,50.20192307692308,14.586538461538462,0.03846153846153845,0.019230769230769225,18.0,2.6153846153846154,0.5336538461538461,0.6346153846153846
P02399,male,CM,2000-2499,2033.7,rapid,7,2019.2857142857142,0.2747252747252747,3.403453689167975,60.230769230769226,17.43956043956044,0.021978021978021973,0.010989010989010986,15.166666666666666,2.8461538461538463,0.5384615384615384,0.5714285714285714
P02406,male,IM,1500-1999,1955.3,blitz,100,1955.33,0.27300893550893546,2.976269841269841,59.823528360528364,18.180480297480297,0.09911499611499609,0.035384615384615375,17.655555555555555,3.057258075258075,0.5610696525696526,0.5596672771672772
P02414,male,IM,2000-2499,2490.7,blitz,100,2490.67,0.24360722610722607,3.052430597180597,58.69336247086247,17.64832167832168,0.08977855477855476,0.050203962703962685,13.857142857142858,3.1606934731934735,0.5678030303030304,0.5380361305361305
P02417,male,FM,2500+,2772.8,blitz,93,2779.9247311827958,0.2951576499963597,3.020260237338036,57.72608305672822,17.316722107044686,0.07498147014276045,0.031798547927580176,13.916666666666666,3.0592319866513416,0.5963847979977013,0.5744210986146471
P02417,male,FM,2500+,2772.8,bullet,7,2678.5714285714284,0.24175824175824173,3.568764172335601,61.747252747252745,18.395604395604398,0.09890109890109887,0.043956043956043946,25.666666666666668,2.4505494505494503,0.6263736263736265,0.5054945054945055
P02426,male,FM,2000-2499,2320.8,blitz,26,2489.346153846154,0.27280571992110453,2.7586926961926963,58.8974358974359,17.514792899408285,0.05917159763313607,0.053254437869822466,19.875,3.029462524654832,0.558801775147929,0.5569526627218935
P02426,male,FM,2000-2499,2320.8,bullet,74,2261.5405405405404,0.24886914886914882,2.9013836763836762,58.92291391041391,17.865454702954704,0.06169281169281167,0.030145530145530133,20.46031746031746,3.1008087633087635,0.54001134001134,0.5176486801486802
P02430,male,IM,2500+,2576.7,blitz,84,2568.5476190476193,0.27433608058608056,3.204431166405956,59.413827838827835,17.928670634920636,0.10504426129426125,0.049450549450549434,16.5974025974026,3.0722451159951163,0.5648580586080586,0.5259691697191696
P02430,male,IM,2500+,2576.7,bullet,16,2619.5,0.2743662587412587,3.12903363997114,57.72465034965035,17.42344114219114,0.0973557692307692,0.06464889277389275,17.071428571428573,2.7318983100233103,0.5941870629370629,0.5444347319347319
P02443,male,GM,2500+,2868.0,blitz,100,2868.02,0.2625113775113775,3.1405771173271173,58.613510378510384,17.841585636585638,0.07083333333333332,0.02923076923076922,17.402298850574713,2.9792368742368747,0.5752636252636253,0.5443409368409369
P02451,male,FM,2500+,2514.3,blitz,5,2490.2,0.2615384615384615,2.2558730158730156,62.27692307692307,18.46153846153846,0.03076923076923076,0.03076923076923076,17.6,3.4615384615384612,0.6,0.4923076923076922
P02451,male,FM,2500+,2514.3,bullet,94,2521.148936170213,0.28534833960365874,2.996159012382417,59.540447141510974,17.95319272925656,0.10266293989698243,0.0640650130011832,16.566265060240966,2.9555051331647078,0.5828880339518637,0.5518361071552561
P02451,male,FM,2500+,2514.3,rapid,1,1994.0,0.2307692307692307,3.3333333333333335,64.07692307692308,20.307692307692307,0.1538461538461538,0.0,15.0,2.8461538461538463,0.5384615384615384,0.3076923076923077
P02460,male,CM,2000-2499,2249.9,blitz,88,2266.1136363636365,0.2640487038214311,3.179542584940312,57.98967449848132,17.221011028113303,0.07205092886911067,0.03355186480186479,18.92105263157895,3.0221862417885146,0.5725701066610157,0.569051529278802
P02460,male,CM,2000-2499,2249.9,bullet,12,2130.8333333333335,0.2126068376068376,3.231150793650794,59.1784188034188,17.58707264957265,0.09668803418803416,0.07158119658119656,15.5,3.290598290598291,0.5245726495726496,0.5662393162393162
P02461,male,IM,2000-2499,2370.6,blitz,4,2369.5,0.2115384615384615,3.0236111111111112,59.13461538461539,19.096153846153847,0.11538461538461535,0.057692307692307675,29.75,3.173076923076923,0.6346153846153846,0.4807692307692307
P02461,male,IM,2000-2499,2370.6,bullet,7,2371.285714285714,0.2747252747252747,3.229251700680272,57.010989010989015,18.791208791208792,0.032967032967032954,0.010989010989010986,15.166666666666666,3.2637362637362637,0.5384615384615384,0.5274725274725275
P02471,male,CM,2000-2499,2113.9,bullet,100,2113.86,0.29588111888111884,2.871835137085137,58.122706293706294,17.336223776223775,0.07946153846153844,0.034986013986013975,17.511627906976745,2.865090909090909,0.6285244755244755,0.5732097902097901
P02483,male,CM,2000-2499,2077.6,blitz,87,2086.8735632183907,0.24385231626610931,3.290329035587656,58.3142619832275,17.792639927122686,0.0602041636524395,0.026036224312086374,15.935064935064934,2.8716066500549258,0.5300793076655145,0.5617889773062187
